time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2000-10-01,286.54483493169147,389.7754198710124,24.54291687011721,77.42974629042965,4.3457178930623925,4.439999908208847e-5,0
2000-10-02,232.82499972979227,381.76708602905273,23.971678670247417,81.55013954244261,4.041217888731435,0,0
2000-10-03,137.0375831524531,418.9991683959961,24.420420583089214,84.16895786955003,4.280756464820199,0.003816599986865185,0
2000-10-04,129.30079277356467,418.6649971008301,23.063339487711612,88.36083772778373,3.8976151922767954,0.003273399976780638,0
2000-10-05,214.59333034356436,429.0362485249837,26.860831197102886,81.5985825704655,2.1404416346321726,0,0
2000-10-06,175.31233314673105,443.99916966756183,28.338335927327496,78.45192794747992,2.0893499188725535,2.4399999529123306e-5,0
2000-10-07,236.92258689800897,423.2291666666667,27.330836232503277,78.76734743992202,3.468626628286696,1.1300000338815153e-4,0
2000-10-08,204.17066627244154,405.30499903361004,25.43208974202476,79.97422391330812,3.3863301808579775,0,0
2000-10-09,106.72316614786784,389.71791966756183,18.84917856852216,79.1996478952148,7.184109464081413,0,0
2000-10-10,152.34770806630453,344.93917083740234,15.782090759277366,77.72021342666469,5.340740123805141,0,0
2000-10-11,152.8678329785665,393.995413462321,20.489588673909527,77.63910296965453,5.312512217528239,0,0
2000-10-12,216.89016564687094,391.3966649373372,21.654587046305362,75.21675269352743,5.535154808795958,0,0
2000-10-13,214.8161662419637,373.077086130778,21.299175516764347,79.18274681064591,5.637904687476173,0,0
2000-10-14,236.1325419743856,372.4916623433431,21.451253509521507,77.59777321508857,4.597343247161324,0,0
2000-10-15,271.25616486867267,338.1570790608724,20.75833918253583,74.25708259423278,3.859622223099021,0,0
2000-10-16,272.86037572224933,317.3733304341634,19.64209645589195,67.35547489528997,3.012160204085979,0,0
2000-10-17,268.4762503306071,312.8687489827474,19.22875620524091,58.60558008960699,2.428603038060464,0,0
2000-10-18,253.7520840962728,342.4195810953776,21.05958709716799,67.71764495779695,2.5151878435431736,4.520000144839287e-5,0
2000-10-19,246.63783327738443,354.0808270772298,21.820423380533878,68.31714429714692,3.1165527266283664,0,0
2000-10-20,181.47641881306967,401.73000208536786,23.550422922770206,80.84482553379901,3.4272438360898265,8.399999886751174e-5,0
2000-10-21,166.46725018819174,398.01291910807294,22.43583958943687,81.06468708723622,4.3587509475980974,1.5000000729924068e-4,0
2000-10-22,227.3332087198893,370.728333791097,21.957086181640648,77.4940378298386,5.735922595128145,0,0
2000-10-23,170.9867083231608,374.0491689046224,21.090015665690128,81.82231736325708,6.839530395336464,0,0
2000-10-24,196.0285857518514,382.3762461344401,22.17500966389976,76.50841058034472,6.9558473893643455,0,0
2000-10-25,164.4380807876587,370.55999755859375,20.811251576741558,81.02051597232418,5.522628472870314,1.528000015823636e-4,0
2000-10-26,163.71624883015951,404.92416127522785,22.61959101359052,79.50993726934438,4.8784859705610355,4.375999881303869e-4,0
2000-10-27,245.63170782725015,353.88208389282227,21.178753153483097,74.30459040576982,3.969966192851005,0,0
2000-10-28,248.66366577148438,319.08374913533527,19.673338826497417,66.17077818176128,2.3996593866465297,0,0
2000-10-29,238.43703842163086,345.97708257039386,21.396259562174503,65.63893143450245,1.8010044301845483,4.5600000768899915e-5,0
2000-10-30,235.4589179356893,368.1754150390625,22.395422871907574,73.32096865043637,2.5658757909391547,0,0
2000-10-31,240.3802922566732,351.46416727701825,21.38792699178062,74.87132694285403,2.99897791934274,0,0
2000-11-01,224.87841415405273,328.96166610717773,19.477084096272808,73.69312107427628,3.0867966888951037,0,0
2000-11-02,223.9850778579712,334.5979181925456,19.761254882812523,71.58690864971616,2.8489829076494844,4.639999844948761e-5,0
2000-11-03,218.44558143615723,330.43208440144855,19.63708648681643,71.76335567929154,3.0242707415346537,0,0
2000-11-04,216.27866824467978,339.7208366394043,20.590847269694034,70.82630522391317,1.7275041474628345,0,0
2000-11-05,215.18116855621338,352.9391670227051,21.877085622151714,70.6430429188482,1.7606186687937628,0,0
2000-11-06,202.01741949717203,372.5366668701172,22.245414988199894,74.04414265878933,3.3576180196020133,0,0
2000-11-07,206.400669892629,375.44583257039386,23.21583455403648,74.73249854103875,2.9737227710598737,3.8899999856948855e-4,0
2000-11-08,195.44916518529257,385.67083104451496,24.077917989095074,77.47781861538984,4.3267363279777,0,0
2000-11-09,194.11220995585123,381.4908332824707,24.0825019836426,78.55685575799895,4.452220504695046,7.199999690055847e-5,0
2000-11-10,164.021582365036,387.59708404541016,23.270832316080753,82.11580515470132,3.949772016782661,8.760000020265579e-5,0
2000-11-11,211.30633608500162,314.99041748046875,17.128748830159527,73.04335548395333,3.319452461242059,0,0
2000-11-12,211.57170899709067,313.1629155476888,17.00416717529299,73.38448729673023,2.774392824071578,4.569999873638153e-5,0
2000-11-13,199.87783360481262,342.12083435058594,19.562918599446636,74.3593612258905,2.059944522542724,0,0
2000-11-14,139.8922087351481,382.12916564941406,21.733331298828148,78.42403471547723,4.827774019632965,0.0026636000275611876,0
2000-11-15,215.47345892588297,294.42249997456867,15.287918345133486,67.20724032250735,3.8250340078093754,0,0
2000-11-16,201.44499826431274,305.3595835367839,14.467083231608095,70.25386465093459,2.7540083494048893,4.5600000768899915e-5,0
2000-11-17,174.4883340994517,357.41208267211914,20.30958455403648,77.095558072274315,4.298579718407274,0.001999999985098839,0
2000-11-18,168.7094592253367,388.4325002034505,20.908336893717472,75.95112861516174,4.274579780743114,1.732000010088086e-4,0
2000-11-19,181.68637537956238,383.8320846557617,22.677501932779972,77.70235438325922,4.949536811007595,0,0
2000-11-20,59.2657917936643,380.11291758219403,18.161255137125675,83.5543436064344,4.503961599424831,7.075999975204468e-4,0
2000-11-21,210.34958537419638,263.2375036875407,11.08374938964846,62.49728424377454,5.294584875178958,0,0
2000-11-22,204.25233499209085,242.6641699473063,7.138750966389996,62.27521384483616,3.9440634662962504,0,0
2000-11-23,188.8125837445259,283.33333524068195,10.852501169840517,67.56310233080133,3.4456796530723683,0,0
2000-11-24,116.65141562124093,363.8999951680501,17.370003000895206,77.95688012361437,4.345998354984457,0,0
2000-11-25,118.06695747375488,403.872501373291,21.569585418701195,80.77075809217838,5.7083064933177905,0,0
2000-11-26,65.26187578837077,387.37500254313153,18.6929272969564,90.51207611154652,3.2612384883311756,0.0118353998712264,0
2000-11-27,191.05675347646078,351.62500127156574,19.278338368733746,76.2044466614746,2.156616561715295,4.839999992400408e-4,0
2000-11-28,187.49499638875326,292.5558319091797,15.70458882649742,64.89154882349497,2.3429238652106963,0,0
2000-11-29,105.23016579945882,327.73749923706055,15.128335571289085,70.82072520138625,4.226740192992508,0,0
2000-11-30,189.855668703715,308.721248626709,15.887086486816429,67.93440468579747,3.813357019875181,0,0
2000-12-01,182.07895692189535,314.01749928792316,15.597917175292991,73.61646387782565,2.980725274265822,0,0
2000-12-02,172.4519567489624,376.21374638875324,19.720416005452496,74.78307325609312,2.3488870202646828,0,0
2000-12-03,181.74283440907797,327.0829149881999,16.934175109863304,74.6665713087894,4.408618031315866,0,0
2000-12-04,107.30125093460083,324.5533307393392,12.248750305175804,79.2577330995288,5.134386617821285,0,0
2000-12-05,145.21995544433594,345.1529172261556,14.904168701171898,69.85667372545062,3.754580939751914,0,0
2000-12-06,170.0060828526815,297.55333455403644,11.33625183105471,62.38665364148786,2.7677724142546123,0,0
2000-12-07,179.70516713460287,336.6133346557617,15.6833320617676,62.80346413594479,2.8667993529963707,0,0
2000-12-08,164.0874579747518,347.02416610717773,17.795418039957706,73.71418173121032,2.4000595340093978,0,0
2000-12-09,144.813250541687,379.3533312479655,21.280413564046246,79.28323871160329,3.465698873913137,0,0
2000-12-10,123.80479224522908,388.96249771118164,21.531668599446636,80.98569275677471,3.3240265321455387,5.020000074000564e-5,0
2000-12-11,72.45612486203511,408.4945805867513,22.017083740234398,85.86140167773665,2.4132459077932316,0.004202200096769956,0
2000-12-12,81.63287623723348,400.3791669209798,20.92958221435549,87.31157810694103,1.7324061633556564,0.004471300020639319,0
2000-12-13,102.44866879781087,408.7141698201497,22.408750152587913,85.21351737149925,4.166870092632222,2.5220000810804777e-4,0
2000-12-14,164.2999973297119,402.9995829264323,24.19666951497398,80.33170736195835,3.217952606635789,0,0
2000-12-15,90.42599995930989,405.43999608357746,23.049167887369816,84.71793184429866,3.7801235328045557,0,0
2000-12-16,160.6572527885437,388.97374471028644,23.46708196004234,81.4273578422386,4.7800814662995785,0,0
2000-12-17,137.8216659228007,361.63541412353516,20.718333180745464,78.0648775462128,5.918217781650839,0.002518799984827638,0
2000-12-18,186.00095399220785,249.79583422342935,8.347085571289085,63.88308269791144,3.140904923781058,0,0
2000-12-19,131.90283377965292,289.0358346303304,10.436666107177757,78.7332473591962,5.120341634567091,7.997000068426133e-4,0
2000-12-20,183.1888780593872,283.85333251953125,7.566248830159528,66.28562131077261,4.2720899047689915,3.7599999457597735e-5,0
2000-12-21,182.79187647501627,245.2079168955485,5.739587402343773,64.57546030191334,2.5676309487284574,0,0
2000-12-22,177.68587493896484,293.3708318074544,12.662501271565779,63.924501634625756,3.737049854510579,0,0
2000-12-23,119.49762439727783,324.17750295003253,12.66541697184247,77.05013366046896,5.865693059157705,0,0
2000-12-24,145.19312477111816,328.63291422526044,14.645836130778017,81.33430303233291,5.172825496975936,0,0
2000-12-25,121.07187589009602,330.42833582560223,14.097086842854841,80.06286914134806,5.9862240204892485,0,0
2000-12-26,93.41041644414265,358.2787450154622,16.72625376383466,70.47508772126363,6.746333951205952,0,0
2000-12-27,130.52520942687988,358.9337501525879,16.665831502278667,76.4424920028704,3.407456021748687,0,0
2000-12-28,53.57199947039286,383.01417032877606,17.685417429606144,88.6007484340718,4.360515656377276,0.008636800222098827,0
2000-12-29,173.87391662597656,317.77291107177734,13.27249933878583,79.20623251441165,5.843657314642778,0,0
2000-12-30,165.93025175730386,278.9237480163574,8.466666158040388,77.90615529669826,5.313435546872757,0,0
2000-12-31,180.6080821355184,251.32333183288574,3.7529184977213768,62.40879076496249,3.7453021050000608,0,0
2001-01-01,175.69717025756836,244.193333307902,5.303334808349632,50.89241584545426,2.1786646929976783,0,0
2001-01-02,113.79379272460938,297.91291427612305,7.627085622151715,60.21303017977148,3.684149438026601,0,0
2001-01-03,177.42095947265625,272.10958035786945,6.944582875569684,60.75368685216041,3.099124645043234,0,0
2001-01-04,179.06162357330322,278.7500006357829,7.890833791097028,55.26310939336351,4.470274065368795,0,0
2001-01-05,178.73408381144205,241.1758327484131,6.024165089925153,57.4549452497087,4.080916020539331,0,0
2001-01-06,178.20628960927328,282.4791653951009,11.354999796549501,74.95532049413899,3.513778699341895,0,0
2001-01-07,177.922581354777,266.5320822397868,11.121666208903017,59.8700984856679,2.8541898425159995,0,0
2001-01-08,87.83908271789551,334.9791666666667,14.650000508626325,81.18341428884224,5.250961674185079,0.009986899974639528,0
2001-01-09,183.47045739491782,308.7254123687744,13.10208409627281,71.83628840961363,5.642850517915246,3.133000030356925e-4,0
2001-01-10,179.06104119618735,242.66416676839194,5.206667836507184,64.27396423315129,3.7432121460241037,0,0
2001-01-11,175.2352908452352,328.83874766031903,14.084583536783876,69.68454352064069,1.9569227463932362,0,0
2001-01-12,155.0700003306071,343.5575091044108,16.944999949137394,72.65407582491876,4.36817931248735,0.0010084000080823898,0
2001-01-13,180.10399945576987,285.77458508809406,12.457500712076845,79.69228265628887,4.276763827494257,0,0
2001-01-14,155.47499910990396,331.11875406901044,15.177083587646507,79.88844214557294,2.4587391592835255,0,0
2001-01-15,170.83341630299887,356.47416559855145,18.930413818359398,74.57862062179349,2.4329318766365886,0,0
2001-01-16,154.19024976094565,377.87499745686847,20.638750966389996,72.82613360234377,1.9167714366686972,0,0
2001-01-17,151.3893321355184,389.4191703796387,21.618332163492862,74.97668319925606,2.461402137137623,0,0
2001-01-18,162.51666831970215,387.0804150899251,22.02791493733726,77.16155122970413,2.991524355873654,0,0
2001-01-19,142.03479131062826,360.5508346557617,21.228749847412132,76.70631455545926,5.418060551774943,0,0
2001-01-20,43.61983346939087,372.4187469482422,18.085415140787784,86.26411804493577,5.665924216784777,0.008569400034844875,0
2001-01-21,197.90616607666016,246.0370839436849,7.0758326212565335,67.80511048664287,3.948688288596198,8.169999718666078e-5,0
2001-01-22,60.85383383433024,315.68417040507,7.86499938964846,78.89059637472596,4.297002571139993,8.658000063151122e-4,0
2001-01-23,193.61570898691812,279.07250086466473,9.361667887369814,75.04706238738291,5.686469238248797,9.180000051856041e-5,0
2001-01-24,196.34624989827475,273.58750406901044,10.45166676839195,59.34913591041433,3.7039571195660694,0,0
2001-01-25,197.84308306376138,266.37750307718915,9.51416676839195,68.58240634941741,4.86643859452816,0,0
2001-01-26,198.5127092997233,254.42458279927573,8.416665649414085,64.04600237620683,2.891030842831844,0,0
2001-01-27,188.50995953877768,285.19500160217285,13.129582977294945,55.357523684403276,1.4111297178749431,0,0
2001-01-28,196.3905792236328,303.3854153951009,15.994165039062523,54.593613733162066,2.244395752773977,0,0
2001-01-29,194.18600273132324,328.2133331298828,17.66833012898765,72.3993229552883,4.462431648520839,0,0
2001-01-30,150.35937563578287,370.17708079020184,20.990836079915386,76.98867721608312,6.526656317809247,5.68000003695488e-5,0
2001-01-31,114.31337376932304,395.18707911173504,21.655834452311222,80.96321700696294,3.3983114328285944,7.999999797903e-7,0
2001-02-01,118.88504205147426,395.00583267211914,21.731245930989605,80.72504602777146,2.2523752074275816,3.5220001032575967e-4,0
2001-02-02,191.09907984733582,370.1475028991699,20.19999974568687,78.83871811563282,3.9659573524123135,1.2800000607967376e-4,0
2001-02-03,43.673666179180145,373.59041595458984,12.275835927327497,81.92366328764518,4.983692369838646,0.006786900073289871,0
2001-02-04,87.22545806566875,384.3837496439616,15.311666107177757,87.26565723842361,3.245155625140872,2.189999967813492e-4,0
2001-02-05,211.6415824095408,342.6550013224284,16.737505849202496,73.31296256617637,3.8967576974980953,1.3760000467300415e-4,0
2001-02-06,224.12395898501077,264.72666931152344,12.792082722981794,53.62562457585557,2.3770850053570847,0,0
2001-02-07,199.2572914759318,312.32166290283203,16.475835418701195,58.29357160272622,3.0142071869406317,0,0
2001-02-08,219.14862251281738,334.82958094278973,19.51374969482424,72.44496132484169,5.555684066234173,0,0
2001-02-09,220.35645969708762,333.4150021870931,19.910418446858746,72.21551159388171,4.134497884799329,4.820000108156819e-5,0
2001-02-10,202.22670769691467,370.77333068847656,21.920418039957706,69.1641549948871,2.0777048926755732,0,0
2001-02-11,163.36612594127655,407.49667104085285,23.684585825602237,70.86128852870011,3.088891438224904,0,0
2001-02-12,139.80720806121826,409.39208094278973,23.210000610351585,76.32505816827297,4.098904008739024,3.7599999457597735e-5,0
2001-02-13,183.04116662343344,372.9295845031738,21.30749664306643,77.69540328974533,4.119171190438188,0,0
2001-02-14,209.5421690940857,370.5129165649414,22.01125233968101,73.50483206098781,2.9260448785179523,0,0
2001-02-15,212.85379123687744,390.8141682942708,24.207082366943382,64.70731564584491,2.7034845698240195,0,0
2001-02-16,227.7632533709208,360.69750213623047,23.1487492879232,62.820774457988406,4.154057793178813,0,0
